Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-99.3235363287093,19.415902386688398,0420,17.30596801484489,17.289122718275635,8.160212311588825,9.405626799475167,14.996221228470079,24.19175643551772,36.51019966550504,50.22684822601575,62.42600235568745,70.1755730033491,71.76856379449394,67.79658116335655,59.4163945938296,47.29805176962652,34.5916537439374,26.57056278647797,21.847113420555036,18.76449479548949,17.52041405327008
-99.3091832577408,19.4042831935885,0596,16.875890696224616,16.91939515790443,8.04692539975242,9.258117919992852,15.002109970484083,24.46478216749302,36.924718844661896,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378183,68.98962950041592,60.48410397982482,48.27932327739634,35.252535413386255,26.90246672659073,21.975885237756522,18.67181956483704,17.182712558461574
-99.2699026908915,19.4144610558694,0308,17.305968014844886,17.289122718275635,8.160212311588825,9.405626799475169,14.996221228470082,24.19175643551772,36.510199665505034,50.22684822601575,62.426002355687466,70.1755730033491,71.76856379449396,67.79658116335655,59.4163945938296,47.29805176962652,34.5916537439374,26.57056278647797,21.84711342055504,18.76449479548949,17.520414053270084
-99.27056822890509,19.419678388515898,0064,17.305968014844886,17.289122718275635,8.160212311588825,9.405626799475169,14.996221228470082,24.19175643551772,36.510199665505034,50.22684822601575,62.426002355687466,70.1755730033491,71.76856379449396,67.79658116335655,59.4163945938296,47.29805176962652,34.5916537439374,26.57056278647797,21.84711342055504,18.76449479548949,17.520414053270084
-99.2796214518478,19.4079373776181,0204,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992854,15.002109970484087,24.46478216749302,36.92471884466189,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378185,68.98962950041592,60.48410397982482,48.27932327739634,35.252535413386255,26.90246672659073,21.975885237756525,18.67181956483704,17.182712558461578
-99.26616733812229,19.4140985312256,0079,17.305968014844886,17.289122718275635,8.160212311588825,9.405626799475169,14.996221228470082,24.19175643551772,36.510199665505034,50.22684822601575,62.426002355687466,70.1755730033491,71.76856379449396,67.79658116335655,59.4163945938296,47.29805176962652,34.5916537439374,26.57056278647797,21.84711342055504,18.76449479548949,17.520414053270084
-99.2783301670009,19.4035463986198,0242,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992854,15.002109970484087,24.46478216749302,36.92471884466189,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378185,68.98962950041592,60.48410397982482,48.27932327739634,35.252535413386255,26.90246672659073,21.975885237756525,18.67181956483704,17.182712558461578
-99.27678910003559,19.3876501839437,0134,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992854,15.002109970484087,24.46478216749302,36.924718844661896,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378185,68.98962950041592,60.48410397982482,48.279323277396344,35.252535413386255,26.90246672659073,21.975885237756525,18.671819564837037,17.182712558461574
-99.2685287802301,19.4045885824345,0098,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992852,15.002109970484087,24.46478216749302,36.92471884466189,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378185,68.98962950041592,60.48410397982482,48.27932327739634,35.252535413386255,26.90246672659073,21.975885237756525,18.67181956483704,17.182712558461578
-99.2757028315543,19.4179540060003,0524,17.305968014844886,17.289122718275635,8.160212311588825,9.405626799475167,14.996221228470082,24.19175643551772,36.510199665505034,50.22684822601575,62.426002355687466,70.1755730033491,71.76856379449396,67.79658116335655,59.4163945938296,47.29805176962652,34.5916537439374,26.57056278647797,21.84711342055504,18.76449479548949,17.520414053270084
-99.2656047860667,19.428366630060502,0685,17.305968014844886,17.289122718275635,8.160212311588825,9.405626799475169,14.996221228470082,24.19175643551772,36.510199665505034,50.22684822601575,62.426002355687466,70.1755730033491,71.76856379449396,67.79658116335655,59.4163945938296,47.29805176962652,34.5916537439374,26.57056278647797,21.84711342055504,18.76449479548949,17.520414053270084
-99.2811184080733,19.3849686309235,0488,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992854,15.002109970484087,24.46478216749302,36.924718844661896,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378185,68.98962950041592,60.48410397982482,48.279323277396344,35.252535413386255,26.90246672659073,21.975885237756525,18.671819564837037,17.182712558461574
-99.4162321413657,19.5575839623476,0038,15.654203782358252,15.279106466734804,6.274496612682168,7.926671275933606,14.120274631191128,23.71173007509326,36.03672909013349,49.11930716514886,60.11650504690792,66.81951782790543,68.14418511179275,64.5195210753899,56.70030535035533,45.4495782907972,32.99280197409305,25.012522701480357,20.65449094576505,17.834632698591374,16.285774583878222
-98.9265540495117,19.3266011693682,2027,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.92449395459428,19.329962754237897,207A,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.88673162067181,19.294307538122002,2277,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.8806082279957,19.294801952301302,2281,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.8660558056472,19.3033160095797,1692,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.84969154643291,19.3115870913461,1743,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.84311566747792,19.3110994641601,1758,15.49868334867552,14.600227097596976,6.157479582374925,7.829685592416745,14.343799490814819,25.573025002495765,39.334613821329526,52.78721604179414,63.25834774776379,68.84701796922658,68.89533457362353,64.79597882355301,57.72560841888896,47.83098904406309,36.82923096133337,29.207919602372083,23.997500896598797,19.843901639546196,16.936712940699213
-98.87968382490351,19.338845485561603,0660,15.010359790778292,14.340307340361887,6.018562351776732,7.542070231116185,13.762142162924606,24.6826909944797,38.60339667453979,52.7107830611945,64.07453972519177,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408668,28.626758399973856,23.201767581140405,19.059947823010766,16.2474292577589
-98.92953337119921,19.332203112707898,214A,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.8372149018194,19.3072258559861,2065,15.49868334867552,14.600227097596976,6.157479582374925,7.829685592416745,14.343799490814819,25.573025002495765,39.334613821329526,52.78721604179414,63.25834774776379,68.84701796922658,68.89533457362353,64.79597882355301,57.72560841888896,47.83098904406309,36.82923096133337,29.207919602372083,23.997500896598797,19.843901639546196,16.936712940699213
-98.871108018289,19.3226816777798,1476,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.92455624296629,19.3328529089727,2188,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.8357677386611,19.3097057361993,2192,15.49868334867552,14.600227097596976,6.157479582374925,7.829685592416745,14.343799490814819,25.573025002495765,39.334613821329526,52.78721604179414,63.25834774776379,68.84701796922658,68.89533457362353,64.79597882355301,57.72560841888896,47.83098904406309,36.82923096133337,29.207919602372083,23.997500896598797,19.843901639546196,16.936712940699213
-98.84219003479001,19.305852278522302,2205,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.91889534016171,19.337676322832397,2169,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.87183009311909,19.3315932577692,1419,15.010359790778292,14.340307340361887,6.018562351776732,7.542070231116185,13.762142162924606,24.6826909944797,38.60339667453979,52.7107830611945,64.07453972519177,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408668,28.626758399973856,23.201767581140405,19.059947823010766,16.2474292577589
-98.85885741266209,19.348912318560604,0783,15.49868334867552,14.600227097596976,6.157479582374925,7.829685592416745,14.343799490814819,25.573025002495765,39.334613821329526,52.78721604179414,63.25834774776379,68.84701796922658,68.89533457362353,64.79597882355301,57.72560841888896,47.83098904406309,36.82923096133337,29.207919602372083,23.997500896598797,19.843901639546196,16.936712940699213
-98.84642557303309,19.3380883192959,2046,15.49868334867552,14.600227097596976,6.157479582374925,7.829685592416745,14.343799490814819,25.573025002495765,39.334613821329526,52.78721604179414,63.25834774776379,68.84701796922658,68.89533457362353,64.79597882355301,57.72560841888896,47.83098904406309,36.82923096133337,29.207919602372083,23.997500896598797,19.843901639546196,16.936712940699213
-98.92009286793459,19.294653476071502,1141,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.9051051428319,19.340131994348102,2262,15.010359790778292,14.340307340361887,6.018562351776733,7.542070231116183,13.762142162924606,24.682690994479703,38.603396674539795,52.71078306119449,64.07453972519176,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408669,28.626758399973856,23.201767581140405,19.059947823010763,16.247429257758895
-98.938461135996,19.3161596854983,0139,15.460550299039259,14.914093684281662,6.345239810290156,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9267509455102,19.3061682969358,0302,15.460550299039259,14.914093684281662,6.345239810290156,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.8910835392855,19.3365404464695,0656,15.010359790778292,14.340307340361887,6.018562351776732,7.542070231116185,13.762142162924606,24.6826909944797,38.60339667453979,52.7107830611945,64.07453972519177,70.43601961121837,70.68721978493357,66.39344116263277,58.872125212804576,48.36198309517612,36.68238336408668,28.626758399973856,23.201767581140405,19.059947823010766,16.2474292577589
