Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-98.8777913503614,19.3507487961823,1527,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.88488082162691,19.1878086331812,0033,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.3229447175391,19.162691272700897,0057,29.76673050243948,28.4103049184616,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353436,45.04301798232829,43.78515036072772,42.76814864351007,41.13412093807682,38.562109620405394,35.611917261954204,33.538320925910604,31.786767480246176
-99.39700903678379,19.1673198375068,0042,29.76673050243948,28.4103049184616,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353436,45.04301798232829,43.78515036072772,42.76814864351007,41.13412093807682,38.562109620405394,35.611917261954204,33.538320925910604,31.786767480246176
-98.940113328671,19.306264924799102,0688,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9380387063293,19.3088046613802,0692,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.9354201970278,19.306312464972898,0705,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.9168384557304,19.285507412637397,071A,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.91720784163842,19.2812793322198,0724,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.91611363740151,19.2790692624638,0739,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9215020678431,19.274825771809002,0743,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9254132463702,19.271296448947503,0762,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.94066494067779,19.253637496491802,0777,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.9235621847619,19.2775742184124,0758,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9419964503611,19.298827699064898,0796,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9395955709815,19.310839827230197,0847,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.9546481067601,19.313181117086,0809,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.95130721676192,19.3137315106826,0813,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9662461283927,19.333426645926,0936,34.382162902763774,33.632078062906,46.2993332480103,52.72331560272336,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9622562130112,19.616594454881398,0143,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
-98.958365186887,19.3188851786918,0940,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9933047261532,19.5890779528139,0637,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
-98.9581405189632,19.2909748247457,1031,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.97874826432779,19.616192085604602,0548,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
-98.9620230880345,19.307275171221,0955,35.358650031738605,34.21031458470213,47.98830760892475,55.11567230447528,58.73758018138189,60.70221769005171,60.25136081849769,56.78350008596752,53.16792148847876,50.80327591576779,49.28790150945649,48.235189292768595,47.95009375508506,47.797646893963126,46.74820353465152,43.85129817675891,40.64395820202355,38.57113868231389,36.9995497258396
-98.9418369736487,19.6148133233151,0285,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
-98.9538747250764,19.2814903318838,1008,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.98211809455299,19.5953880960237,0603,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
-98.9603076978839,19.264680732021898,107A,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.9204245551405,19.2884692809184,1084,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.92478871649081,19.286569426213,1099,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.9365183991708,19.2550926844187,1101,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.95338961957322,19.614097645215896,0124,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
-98.93389574685058,19.263654796030103,1135,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.93167888628722,19.303210372436897,0550,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.93008030471809,19.6120107799691,029A,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
-98.9454677795329,19.2847318671236,0033,34.382162902763774,33.632078062906004,46.2993332480103,52.723315602723375,55.28289666254145,56.250680986690185,55.84157502805406,53.039563447516116,49.83363688198759,47.78878790842056,46.80063301200536,46.31856236652995,46.59547578835039,46.93917024237117,46.33814090213333,43.33677391339619,39.734702237619445,37.408800842607185,35.89755651719882
-98.970705693447,19.6187101016297,0410,39.095222809636624,38.001244949317844,57.3221795705316,67.15244456254074,68.1104159737808,65.40306791846834,61.53562407508515,55.35424489246025,49.323882236689286,46.47118499839886,46.11139199172475,47.0262594429455,49.55120498587739,51.68467497032945,53.16604289572033,49.73745733859072,44.88686576900244,42.351321721912456,40.63157490926591
